task_id	hash	native_id	process	name	status	exit	submit	start	complete	duration	realtime	%cpu	rss	peak_rss	vmem	peak_vmem	rchar	wchar	attempt
115	ef/92575e	20810065	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786169093582	1786169099020	1786169438958	345376	340607	90.8	337641472	337809408	1638379520	1638584320	40062864	1329663	1
121	50/ca46d5	20810070	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:149940000-174940000)	COMPLETED	0	1786169096395	1786169109000	1786169438994	342599	329486	91.5	337928192	338063360	1638518784	1638653952	40562422	1879933	1
124	ac/4ad45a	20810074	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:24990000-49990000)	COMPLETED	0	1786169098792	1786169109004	1786169439005	340213	336127	97.0	334692352	334831616	1589882880	1590038528	37773024	1244608	1
125	fb/286b99	20810075	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:49980000-74980000)	COMPLETED	0	1786169099394	1786169109005	1786169439016	339622	332901	93.7	335527936	335663104	1590038528	1590169600	38262001	1777624	1
158	6b/37e527	20810108	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786169120532	1786169129008	1786169439042	318510	307985	96.9	332038144	332038144	1522909184	1523015680	34484862	966535	1
227	78/2d666b	20810177	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:149940000-174940000)	COMPLETED	0	1786169161816	1786169169043	1786169439080	277264	269354	91.6	335917056	336064512	1638420480	1638567936	40079252	1340731	1
357	54/aa1022	20810307	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM028529_1:24990000-36265832)	COMPLETED	0	1786169245777	1786169249177	1786169439126	193349	184178	87.1	297684992	297897984	1456852992	1457016832	28310532	608899	1
366	71/ee65ee	20810316	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM028537_1:0-12700396)	COMPLETED	0	1786169251174	1786169259110	1786169439134	187960	184482	90.0	296067072	296337408	1433362432	1433501696	27422825	373373	1
426	15/b14f6b	20810376	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs BULK_2:Gallus_gallus.2bit:CM028540_1)	COMPLETED	0	1786169288044	1786169299990	1786169439175	151131	146539	96.5	282320896	293560320	1419239424	1430626304	27072413	458017	1
429	ee/effd62	20810379	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs BULK_5:Gallus_gallus.2bit:CM028547_1:CM028548_1:CM028549_1)	COMPLETED	0	1786169289836	1786169299992	1786169439178	149342	144519	96.6	276701184	283148288	1414119424	1420713984	72950261	187315	1
459	cb/eb574d	20810409	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:200000000-225000000 vs Gallus_gallus.2bit:CM028527_1:49980000-59353219)	COMPLETED	0	1786169307829	1786169319138	1786169439204	131375	123171	96.0	284704768	294076416	1469747200	1479270400	28767868	449603	1
571	35/e9725b	20810521	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:250000000-275000000 vs Gallus_gallus.2bit:CM028530_1:24990000-29567511)	COMPLETED	0	1786169376217	1786169379520	1786169439271	63054	57322	95.7	277090304	281686016	1438502912	1443250176	26074172	261500	1
659	8d/48041b	20810610	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:300000000-311452600 vs Gallus_gallus.2bit:CM028524_1:149940000-149940142)	COMPLETED	0	1786169430039	1786169439314	1786169439315	9276	1105	69.5	11603968	11603968	18534400	19587072	27066279	1329	1
71	14/5d13b4	20810022	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:25000000-50000000 vs Gallus_gallus.2bit:CM028524_1:24990000-49990000)	COMPLETED	0	1786169067151	1786169079014	1786169448950	381799	370793	93.5	334516224	334516224	1589948416	1590054912	37848242	1330316	1
119	35/001686	20810068	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:99960000-124960000)	COMPLETED	0	1786169095205	1786169099028	1786169448954	353749	342914	91.5	337473536	337473536	1638465536	1638592512	40128159	1381307	1
120	68/2bac54	20810071	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	COMPLETED	0	1786169096991	1786169109001	1786169448956	351965	338905	92.1	337317888	337453056	1638445056	1638580224	40214945	1491709	1
123	75/05b266	20810073	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:0-25000000)	COMPLETED	0	1786169098196	1786169109003	1786169448959	350763	347151	92.9	334286848	334430208	1589862400	1590013952	37742127	1203114	1
126	98/e820ed	20810076	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:74970000-99970000)	COMPLETED	0	1786169099991	1786169109006	1786169448965	348974	343901	93.8	334352384	334508032	1589837824	1590001664	37625914	1057898	1
135	e8/8c41f7	20810084	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786169104795	1786169109020	1786169448979	344184	334728	94.7	331972608	332111872	1527554048	1527701504	34643419	932862	1
222	94/d540e0	20810172	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:24990000-49990000)	COMPLETED	0	1786169158814	1786169169039	1786169449021	290207	279843	95.8	334639104	334786560	1638350848	1638498304	39824172	1046324	1
221	c2/d9dc2d	20810171	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:0-25000000)	COMPLETED	0	1786169158240	1786169169038	1786169449019	290779	277885	94.3	334688256	335736832	1638105088	1638383616	40207880	1484600	1
225	71/390dcc	20810175	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:99960000-124960000)	COMPLETED	0	1786169160615	1786169169041	1786169449025	288410	281743	91.8	310763520	335765504	1613385728	1638522880	39967539	1200115	1
226	47/2dd9d4	20810176	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:124950000-149950000)	COMPLETED	0	1786169161214	1786169169043	1786169449027	287813	279402	91.8	335679488	335822848	1638440960	1638592512	40047778	1305421	1
231	c5/444a31	20810181	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:49980000-74980000)	COMPLETED	0	1786169164225	1786169169046	1786169449045	284820	273530	93.5	333447168	333586432	1589895168	1590038528	37890796	1358589	1
234	ed/75237f	20810185	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:124950000-149940142)	COMPLETED	0	1786169166621	1786169169049	1786169449048	282427	273364	91.6	332734464	332873728	1589792768	1589944320	37577444	1012711	1
256	de/c780e6	20810206	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786169179221	1786169189066	1786169449086	269865	261319	94.2	311427072	311574528	1449414656	1449431040	32807573	3932917	1
257	e5/58384f	20810207	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786169179809	1786169189092	1786169449089	269280	260772	94.3	310824960	310976512	1448849408	1449009152	30650011	1565267	1
322	f8/3f5b44	20810272	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:125000000-150000000 vs BULK_4:Gallus_gallus.2bit:CM028544_1:CM028545_1:CM028546_1)	COMPLETED	0	1786169224075	1786169229219	1786169449124	225049	217717	95.7	277176320	283410432	1414123520	1420693504	73940933	443930	1
367	8f/064aea	20810317	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM028542_1:0-14125975)	COMPLETED	0	1786169251776	1786169259111	1786169449150	197374	187078	96.4	299470848	299937792	1436389376	1436590080	27932090	469189	1
378	22/1ef8df	20810328	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs BULK_7:Gallus_gallus.2bit:JAENSL010000294_1:JAENSL010000297_1:JAENSL010000300_1:JAENSL010000301_1:JAENSL010000302_1:JAENSL010000303_1:JAENSL010000304_1:JAENSL010000305_1:JAENSL010000306_1:JAENSL010000307_1:MU179283_1:MU179284_1:JAENSL010000308_1:JAENSL010000324_1:JAENSL010000325_1:JAENSL010000326_1:JAENSL010000327_1:JAENSL010000328_1:JAENSL010000335_1:JAENSL010000336_1:JAENSL010000337_1:JAENSL010000338_1:JAENSL010000339_1:MU179285_1:JAENSL010000343_1:JAENSL010000344_1:MU179286_1:MU179287_1:JAENSL010000352_1:JAENSL010000353_1:JAENSL010000359_1:JAENSL010000363_1:JAENSL010000364_1:JAENSL010000365_1:JAENSL010000366_1:JAENSL010000367_1:JAENSL010000368_1:JAENSL010000369_1:MU179288_1:JAENSL010000372_1:JAENSL010000373_1:JAENSL010000374_1:MU179289_1:JAENSL010000377_1:MU179290_1:JAENSL010000382_1:JAENSL010000383_1:MU179291_1:MU179292_1:JAENSL010000389_1:MU179293_1:JAENSL010000392_1:JAENSL010000393_1:JAENSL010000394_1:JAENSL010000395_1:JAENSL010000396_1:JAENSL010000397_1:JAENSL010000398_1:JAENSL010000399_1:JAENSL010000400_1:JAENSL010000401_1:JAENSL010000402_1:JAENSL010000403_1:JAENSL010000404_1:JAENSL010000405_1:JAENSL010000406_1:JAENSL010000407_1:JAENSL010000408_1:MU179294_1:JAENSL010000411_1:JAENSL010000412_1:MU179295_1:MU179296_1:JAENSL010000419_1:JAENSL010000420_1:JAENSL010000421_1:JAENSL010000422_1:JAENSL010000423_1:JAENSL010000424_1:JAENSL010000425_1:JAENSL010000426_1:JAENSL010000427_1:JAENSL010000428_1:JAENSL010000429_1:JAENSL010000430_1:JAENSL010000431_1:JAENSL010000432_1:JAENSL010000433_1:JAENSL010000434_1:JAENSL010000435_1:JAENSL010000436_1:JAENSL010000437_1:JAENSL010000438_1:JAENSL010000439_1:JAENSL010000440_1:JAENSL010000441_1:JAENSL010000442_1:JAENSL010000443_1:JAENSL010000444_1:JAENSL010000445_1)	COMPLETED	0	1786169258377	1786169269214	1786169449155	190778	180665	90.0	270258176	270258176	1407569920	1407631360	2255464653	139084	1
408	86/a43d4b	20810359	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs Gallus_gallus.2bit:CM028528_1:24990000-36041924)	COMPLETED	0	1786169278635	1786169289170	1786169449210	170575	165895	96.4	297050112	297050112	1456422912	1456529408	28227355	594104	1
410	50/a52aad	20810360	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs Gallus_gallus.2bit:CM028529_1:24990000-36265832)	COMPLETED	0	1786169278663	1786169289171	1786169449212	170549	165247	94.3	297517056	297742336	1456877568	1457057792	28321740	620831	1
425	b4/ec7422	20810375	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs BULK_1:Gallus_gallus.2bit:CM028538_1:CM028539_1)	COMPLETED	0	1786169287443	1786169299989	1786169449232	161789	153092	96.0	281489408	291991552	1418465280	1429114880	49932105	674616	1
538	56/74e3b9	20810488	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:225000000-250000000 vs BULK_8:Gallus_gallus.2bit:JAENSL010000446_1:JAENSL010000447_1:JAENSL010000448_1:JAENSL010000449_1:JAENSL010000450_1:JAENSL010000451_1:JAENSL010000452_1:JAENSL010000453_1:JAENSL010000454_1:JAENSL010000455_1:JAENSL010000456_1:JAENSL010000457_1:JAENSL010000458_1:JAENSL010000459_1:JAENSL010000460_1:JAENSL010000461_1:JAENSL010000462_1:JAENSL010000463_1:JAENSL010000464_1:JAENSL010000465_1:JAENSL010000466_1:JAENSL010000467_1:JAENSL010000468_1:JAENSL010000469_1:JAENSL010000470_1:JAENSL010000471_1:JAENSL010000472_1:JAENSL010000473_1:JAENSL010000474_1:JAENSL010000475_1:JAENSL010000476_1:JAENSL010000477_1:JAENSL010000478_1:JAENSL010000479_1:JAENSL010000480_1:JAENSL010000481_1:JAENSL010000482_1:JAENSL010000483_1:JAENSL010000484_1:JAENSL010000485_1:JAENSL010000486_1:JAENSL010000487_1:JAENSL010000488_1:JAENSL010000489_1:JAENSL010000490_1:JAENSL010000491_1:JAENSL010000492_1:JAENSL010000493_1:JAENSL010000494_1:JAENSL010000495_1:JAENSL010000496_1:JAENSL010000497_1:JAENSL010000498_1:JAENSL010000499_1:JAENSL010000500_1:JAENSL010000501_1:JAENSL010000502_1:JAENSL010000503_1:JAENSL010000504_1:JAENSL010000505_1:JAENSL010000506_1:JAENSL010000507_1:JAENSL010000508_1:JAENSL010000509_1)	COMPLETED	0	1786169355619	1786169359435	1786169449283	93664	90385	88.7	259784704	259784704	1405681664	1405681664	1442657050	50116	1
583	de/c09913	20810533	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:250000000-275000000 vs Gallus_gallus.2bit:CM035082_1:74970000-86044486)	COMPLETED	0	1786169383421	1786169389203	1786169449307	65886	54623	94.9	288620544	299728896	1497636864	1508896768	30305674	166584	1
117	84/684f94	20810067	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:49980000-74980000)	COMPLETED	0	1786169094590	1786169099027	1786169458955	364365	354922	91.7	338010112	338145280	1638637568	1638748160	40902113	2281987	1
116	58/4fe887	20810066	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:24990000-49990000)	COMPLETED	0	1786169093988	1786169099024	1786169458952	364964	355158	91.3	336752640	336887808	1638387712	1638563840	39990817	1236953	1
127	ba/9841a2	20810077	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028524_1:99960000-124960000)	COMPLETED	0	1786169100592	1786169109006	1786169458959	358367	350435	93.9	335040512	335175680	1590022144	1590161408	38370793	1924054	1
118	f2/1080e7	20810069	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786169095794	1786169099029	1786169458957	363163	352371	91.2	337514496	337514496	1638514688	1638535168	40354549	1657197	1
133	d9/74049f	20810082	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028525_1:74970000-99970000)	COMPLETED	0	1786169103590	1786169109017	1786169458967	355377	344463	94.7	333635584	333635584	1548386304	1548513280	35921996	1391042	1
132	a0/b59594	20810083	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028525_1:49980000-74980000)	COMPLETED	0	1786169104195	1786169109019	1786169458979	354784	346341	94.6	332730368	332730368	1548382208	1548537856	35846278	1304850	1
203	63/65898c	20810153	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM028533_1:0-19981121)	COMPLETED	0	1786169146918	1786169149015	1786169459112	312194	308152	93.2	311500800	311767040	1448587264	1448742912	29911105	774546	1
204	d7/bcaf16	20810154	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM028534_1:0-20129920)	COMPLETED	0	1786169147517	1786169159024	1786169459115	311598	306079	94.2	311992320	312131584	1448898560	1449046016	30012298	847100	1
232	bf/c1b52e	20810182	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:74970000-99970000)	COMPLETED	0	1786169164810	1786169169047	1786169459143	294333	286365	91.2	307843072	332845056	1564774400	1589837824	37566335	989387	1
233	3f/971e5b	20810183	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:99960000-124960000)	COMPLETED	0	1786169165410	1786169169048	1786169459152	293742	284093	93.6	332849152	332984320	1589907456	1590034432	37920271	1408245	1
239	63/396a9f	20810188	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028525_1:74970000-99970000)	COMPLETED	0	1786169168409	1786169179115	1786169459155	290746	285215	96.6	331116544	331116544	1548533760	1548533760	35687038	1122887	1
241	18/de6e1b	20810191	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028526_1:0-25000000)	COMPLETED	0	1786169170214	1786169179117	1786169459163	288949	279999	97.4	330440704	330575872	1527418880	1527463936	34665325	960637	1
268	73/0a9656	20810218	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs BULK_3:Gallus_gallus.2bit:CM028541_1:CM028543_1)	COMPLETED	0	1786169187458	1786169199021	1786169459188	271730	259014	85.1	291446784	291659776	1428500480	1428561920	52910163	2327612	1
365	e9/60aa6f	20810315	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:150000000-175000000 vs Gallus_gallus.2bit:CM028536_1:0-15370873)	COMPLETED	0	1786169250582	1786169259109	1786169459238	208656	204807	95.0	301961216	302194688	1438978048	1438978048	28228940	395798	1
452	37/9bd2d3	20810402	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:200000000-225000000 vs Gallus_gallus.2bit:CM028525_1:99960000-110406817)	COMPLETED	0	1786169303635	1786169309303	1786169459303	155668	142933	96.4	299180032	299421696	1533636608	1533870080	31816936	863762	1
131	a3/7db3ed	20810080	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028525_1:24990000-49990000)	COMPLETED	0	1786169102391	1786169109016	1786169468953	366562	355230	94.8	332902400	333074432	1548431360	1548603392	36260366	1775204	1
130	c5/468501	20810081	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028525_1:0-25000000)	COMPLETED	0	1786169102988	1786169109017	1786169468955	365967	352524	94.8	333778944	333914112	1548541952	1548689408	36592779	2169766	1
136	e5/33293c	20810086	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028526_1:24990000-49990000)	COMPLETED	0	1786169105988	1786169119042	1786169468958	362970	354446	96.8	307240960	332247040	1502633984	1527779328	34772032	1075556	1
148	b4/bb1eba	20810099	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM028531_1:0-23494135)	COMPLETED	0	1786169116026	1786169119072	1786169468974	352948	341486	96.6	318935040	318935040	1455747072	1455910912	30959394	819040	1
156	3f/7ae054	20810106	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:0-25000000)	COMPLETED	0	1786169118720	1786169129006	1786169468993	350273	345638	96.9	332525568	332525568	1522991104	1523097600	35055567	1642122	1
157	f8/1b4f19	20810107	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:50000000-75000000 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	COMPLETED	0	1786169120468	1786169129007	1786169468996	348528	337136	96.9	332312576	332652544	1522757632	1523130368	34975512	1521334	1
202	91/7c1413	20810151	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:75000000-100000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786169145718	1786169149014	1786169469058	323340	319572	92.0	312336384	312512512	1449242624	1449455616	30118917	908992	1
224	93/13ff50	20810173	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028523_1:74970000-99970000)	COMPLETED	0	1786169159409	1786169169039	1786169469062	309653	301911	92.2	336453632	336453632	1639088128	1639100416	43001880	4550877	1
230	bc/314843	20810180	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028524_1:24990000-49990000)	COMPLETED	0	1786169163617	1786169169045	1786169469071	305454	293930	92.6	332746752	332886016	1589874688	1590022144	37787377	1263303	1
263	d0/b7b4cc	20810213	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM035082_1:24990000-49990000)	COMPLETED	0	1786169183410	1786169189120	1786169469128	285718	273125	95.0	330432512	330575872	1522880512	1523032064	34705344	1223645	1
255	e4/e61363	20810205	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM028532_1:0-20321356)	COMPLETED	0	1786169178626	1786169189033	1786169469123	290497	286006	92.0	313147392	313200640	1450766336	1450831872	34852519	6108135	1
264	4f/da8195	20810214	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:100000000-125000000 vs Gallus_gallus.2bit:CM035082_1:49980000-74980000)	COMPLETED	0	1786169184052	1786169189121	1786169469130	285078	280128	94.9	305319936	330321920	1497829376	1522892800	34505045	992781	1
419	87/df0418	20810368	LASTZ_ALIGNMENT:LASTZ	LASTZ_ALIGNMENT:LASTZ (Myuchelys_georgesi.2bit:CM105055_1:175000000-200000000 vs Gallus_gallus.2bit:CM028537_1:0-12700396)	COMPLETED	0	1786169283695	1786169289185	1786169469305	185610	176749	96.2	283602944	296329216	1420734464	1433608192	27409995	357784	1
